Date Time	Temperature   (*C)
07/22/01 09:00:00.0	7.32
07/22/01 09:30:00.0	7.16
07/22/01 10:00:00.0	6.85
07/22/01 10:30:00.0	7.01
07/22/01 11:00:00.0	7.01
07/22/01 11:30:00.0	7.01
07/22/01 12:00:00.0	6.85
07/22/01 12:30:00.0	6.69
07/22/01 13:00:00.0	6.69
07/22/01 13:30:00.0	6.69
07/22/01 14:00:00.0	6.69
07/22/01 14:30:00.0	6.69
07/22/01 15:00:00.0	6.54
07/22/01 15:30:00.0	6.54
07/22/01 16:00:00.0	6.69
07/22/01 16:30:00.0	6.69
07/22/01 17:00:00.0	6.85
07/22/01 17:30:00.0	7.32
07/22/01 18:00:00.0	7.47
07/22/01 18:30:00.0	7.78
07/22/01 19:00:00.0	7.94
07/22/01 19:30:00.0	7.47
07/22/01 20:00:00.0	7.32
07/22/01 20:30:00.0	7.47
07/22/01 21:00:00.0	7.32
07/22/01 21:30:00.0	7.32
07/22/01 22:00:00.0	7.16
07/22/01 22:30:00.0	7.01
07/22/01 23:00:00.0	7.01
07/22/01 23:30:00.0	6.85
07/23/01 00:00:00.0	6.69
07/23/01 00:30:00.0	6.69
07/23/01 01:00:00.0	6.69
07/23/01 01:30:00.0	6.69
07/23/01 02:00:00.0	6.69
07/23/01 02:30:00.0	6.69
07/23/01 03:00:00.0	6.54
07/23/01 03:30:00.0	6.38
07/23/01 04:00:00.0	6.23
07/23/01 04:30:00.0	6.38
07/23/01 05:00:00.0	6.54
07/23/01 05:30:00.0	6.69
07/23/01 06:00:00.0	7.16
07/23/01 06:30:00.0	7.32
07/23/01 07:00:00.0	7.01
07/23/01 07:30:00.0	6.85
07/23/01 08:00:00.0	6.85
07/23/01 08:30:00.0	7.32
07/23/01 09:00:00.0	7.63
07/23/01 09:30:00.0	7.78
07/23/01 10:00:00.0	7.47
07/23/01 10:30:00.0	7.01
07/23/01 11:00:00.0	7.01
07/23/01 11:30:00.0	6.69
07/23/01 12:00:00.0	6.69
07/23/01 12:30:00.0	6.85
07/23/01 13:00:00.0	6.69
07/23/01 13:30:00.0	6.69
07/23/01 14:00:00.0	7.01
07/23/01 14:30:00.0	6.69
07/23/01 15:00:00.0	6.69
07/23/01 15:30:00.0	6.69
07/23/01 16:00:00.0	6.85
07/23/01 16:30:00.0	7.01
07/23/01 17:00:00.0	6.85
07/23/01 17:30:00.0	6.23
07/23/01 18:00:00.0	6.85
07/23/01 18:30:00.0	7.47
07/23/01 19:00:00.0	7.47
07/23/01 19:30:00.0	7.63
07/23/01 20:00:00.0	7.47
07/23/01 20:30:00.0	7.47
07/23/01 21:00:00.0	7.32
07/23/01 21:30:00.0	7.32
07/23/01 22:00:00.0	7.16
07/23/01 22:30:00.0	7.01
07/23/01 23:00:00.0	7.01
07/23/01 23:30:00.0	6.85
07/24/01 00:00:00.0	6.85
07/24/01 00:30:00.0	6.85
07/24/01 01:00:00.0	6.85
07/24/01 01:30:00.0	6.54
07/24/01 02:00:00.0	6.54
07/24/01 02:30:00.0	6.54
07/24/01 03:00:00.0	6.54
07/24/01 03:30:00.0	6.85
07/24/01 04:00:00.0	6.69
07/24/01 04:30:00.0	6.23
07/24/01 05:00:00.0	6.07
07/24/01 05:30:00.0	6.23
07/24/01 06:00:00.0	6.38
07/24/01 06:30:00.0	6.54
07/24/01 07:00:00.0	6.54
07/24/01 07:30:00.0	6.69
07/24/01 08:00:00.0	6.85
07/24/01 08:30:00.0	6.85
07/24/01 09:00:00.0	7.01
07/24/01 09:30:00.0	7.01
07/24/01 10:00:00.0	7.32
07/24/01 10:30:00.0	7.32
07/24/01 11:00:00.0	6.85
07/24/01 11:30:00.0	7.01
07/24/01 12:00:00.0	6.38
07/24/01 12:30:00.0	6.69
07/24/01 13:00:00.0	6.85
07/24/01 13:30:00.0	6.69
07/24/01 14:00:00.0	6.69
07/24/01 14:30:00.0	6.38
07/24/01 15:00:00.0	6.38
07/24/01 15:30:00.0	6.38
07/24/01 16:00:00.0	6.38
07/24/01 16:30:00.0	6.23
07/24/01 17:00:00.0	6.23
07/24/01 17:30:00.0	6.23
07/24/01 18:00:00.0	6.23
07/24/01 18:30:00.0	6.38
07/24/01 19:00:00.0	6.38
07/24/01 19:30:00.0	6.54
07/24/01 20:00:00.0	6.69
07/24/01 20:30:00.0	6.85
07/24/01 21:00:00.0	6.85
07/24/01 21:30:00.0	6.85
07/24/01 22:00:00.0	6.85
07/24/01 22:30:00.0	7.32
07/24/01 23:00:00.0	7.63
07/24/01 23:30:00.0	6.85
07/25/01 00:00:00.0	6.54
07/25/01 00:30:00.0	6.69
07/25/01 01:00:00.0	6.54
07/25/01 01:30:00.0	6.38
07/25/01 02:00:00.0	6.38
07/25/01 02:30:00.0	6.38
07/25/01 03:00:00.0	6.54
07/25/01 03:30:00.0	6.38
07/25/01 04:00:00.0	6.38
07/25/01 04:30:00.0	6.54
07/25/01 05:00:00.0	6.69
07/25/01 05:30:00.0	6.69
07/25/01 06:00:00.0	6.69
07/25/01 06:30:00.0	6.85
07/25/01 07:00:00.0	6.85
07/25/01 07:30:00.0	6.85
07/25/01 08:00:00.0	6.85
07/25/01 08:30:00.0	6.85
07/25/01 09:00:00.0	6.69
07/25/01 09:30:00.0	6.85
07/25/01 10:00:00.0	6.54
07/25/01 10:30:00.0	6.38
07/25/01 11:00:00.0	6.38
07/25/01 11:30:00.0	6.38
07/25/01 12:00:00.0	7.47
07/25/01 12:30:00.0	6.54
07/25/01 13:00:00.0	6.38
07/25/01 13:30:00.0	6.23
07/25/01 14:00:00.0	6.23
07/25/01 14:30:00.0	6.23
07/25/01 15:00:00.0	6.23
07/25/01 15:30:00.0	6.23
07/25/01 16:00:00.0	6.23
07/25/01 16:30:00.0	6.23
07/25/01 17:00:00.0	6.38
07/25/01 17:30:00.0	6.38
07/25/01 18:00:00.0	6.54
07/25/01 18:30:00.0	6.54
07/25/01 19:00:00.0	6.54
07/25/01 19:30:00.0	6.54
07/25/01 20:00:00.0	6.54
07/25/01 20:30:00.0	6.54
07/25/01 21:00:00.0	6.85
07/25/01 21:30:00.0	7.01
07/25/01 22:00:00.0	6.85
07/25/01 22:30:00.0	7.01
07/25/01 23:00:00.0	7.01
07/25/01 23:30:00.0	7.01
07/26/01 00:00:00.0	6.54
07/26/01 00:30:00.0	6.38
07/26/01 01:00:00.0	6.38
07/26/01 01:30:00.0	6.38
07/26/01 02:00:00.0	6.38
07/26/01 02:30:00.0	6.38
07/26/01 03:00:00.0	6.38
07/26/01 03:30:00.0	6.38
07/26/01 04:00:00.0	6.23
07/26/01 04:30:00.0	6.38
07/26/01 05:00:00.0	6.38
07/26/01 05:30:00.0	6.38
07/26/01 06:00:00.0	6.54
07/26/01 06:30:00.0	6.69
07/26/01 07:00:00.0	6.69
07/26/01 07:30:00.0	6.69
07/26/01 08:00:00.0	6.54
07/26/01 08:30:00.0	6.54
07/26/01 09:00:00.0	6.54
07/26/01 09:30:00.0	6.85
07/26/01 10:00:00.0	7.01
07/26/01 10:30:00.0	7.01
07/26/01 11:00:00.0	7.32
07/26/01 11:30:00.0	7.01
07/26/01 12:00:00.0	6.85
07/26/01 12:30:00.0	6.69
07/26/01 13:00:00.0	6.69
07/26/01 13:30:00.0	6.54
07/26/01 14:00:00.0	6.54
07/26/01 14:30:00.0	6.54
07/26/01 15:00:00.0	6.38
07/26/01 15:30:00.0	6.38
07/26/01 16:00:00.0	6.38
07/26/01 16:30:00.0	6.38
07/26/01 17:00:00.0	7.63
07/26/01 17:30:00.0	6.54
07/26/01 18:00:00.0	6.69
07/26/01 18:30:00.0	7.78
07/26/01 19:00:00.0	7.32
07/26/01 19:30:00.0	7.16
07/26/01 20:00:00.0	7.01
07/26/01 20:30:00.0	7.63
07/26/01 21:00:00.0	7.94
07/26/01 21:30:00.0	7.94
07/26/01 22:00:00.0	7.47
07/26/01 22:30:00.0	7.78
07/26/01 23:00:00.0	7.94
07/26/01 23:30:00.0	7.94
07/27/01 00:00:00.0	7.94
07/27/01 00:30:00.0	7.78
07/27/01 01:00:00.0	7.78
07/27/01 01:30:00.0	7.32
07/27/01 02:00:00.0	7.63
07/27/01 02:30:00.0	7.78
07/27/01 03:00:00.0	8.09
07/27/01 03:30:00.0	7.78
07/27/01 04:00:00.0	7.78
07/27/01 04:30:00.0	7.94
07/27/01 05:00:00.0	8.09
07/27/01 05:30:00.0	8.25
07/27/01 06:00:00.0	8.25
07/27/01 06:30:00.0	8.09
07/27/01 07:00:00.0	8.41
07/27/01 07:30:00.0	8.72
07/27/01 08:00:00.0	9.33
07/27/01 08:30:00.0	9.8
07/27/01 09:00:00.0	8.09
07/27/01 09:30:00.0	8.56
07/27/01 10:00:00.0	8.87
07/27/01 10:30:00.0	9.18
07/27/01 11:00:00.0	9.33
07/27/01 11:30:00.0	9.33
07/27/01 12:00:00.0	9.33
07/27/01 12:30:00.0	9.18
07/27/01 13:00:00.0	8.56
07/27/01 13:30:00.0	7.94
07/27/01 14:00:00.0	8.25
07/27/01 14:30:00.0	7.63
07/27/01 15:00:00.0	8.09
07/27/01 15:30:00.0	7.63
07/27/01 16:00:00.0	7.32
07/27/01 16:30:00.0	7.16
07/27/01 17:00:00.0	7.01
07/27/01 17:30:00.0	6.85
07/27/01 18:00:00.0	7.47
07/27/01 18:30:00.0	7.47
07/27/01 19:00:00.0	7.01
07/27/01 19:30:00.0	7.32
07/27/01 20:00:00.0	7.47
07/27/01 20:30:00.0	8.09
07/27/01 21:00:00.0	7.78
07/27/01 21:30:00.0	7.32
07/27/01 22:00:00.0	7.01
07/27/01 22:30:00.0	7.47
07/27/01 23:00:00.0	7.47
07/27/01 23:30:00.0	7.16
07/28/01 00:00:00.0	7.32
07/28/01 00:30:00.0	7.32
07/28/01 01:00:00.0	7.47
07/28/01 01:30:00.0	8.87
07/28/01 02:00:00.0	8.56
07/28/01 02:30:00.0	8.41
07/28/01 03:00:00.0	7.47
07/28/01 03:30:00.0	7.47
07/28/01 04:00:00.0	7.32
07/28/01 04:30:00.0	7.63
07/28/01 05:00:00.0	7.78
07/28/01 05:30:00.0	7.47
07/28/01 06:00:00.0	7.78
07/28/01 06:30:00.0	7.63
07/28/01 07:00:00.0	7.32
07/28/01 07:30:00.0	7.78
07/28/01 08:00:00.0	7.47
07/28/01 08:30:00.0	9.18
07/28/01 09:00:00.0	9.49
07/28/01 09:30:00.0	8.41
07/28/01 10:00:00.0	8.25
07/28/01 10:30:00.0	8.25
07/28/01 11:00:00.0	8.56
07/28/01 11:30:00.0	8.41
07/28/01 12:00:00.0	8.09
07/28/01 12:30:00.0	7.78
07/28/01 13:00:00.0	8.25
07/28/01 13:30:00.0	8.09
07/28/01 14:00:00.0	8.25
07/28/01 14:30:00.0	7.47
07/28/01 15:00:00.0	7.16
07/28/01 15:30:00.0	7.16
07/28/01 16:00:00.0	7.01
07/28/01 16:30:00.0	6.85
07/28/01 17:00:00.0	7.32
07/28/01 17:30:00.0	7.16
07/28/01 18:00:00.0	7.01
07/28/01 18:30:00.0	6.69
07/28/01 19:00:00.0	6.85
07/28/01 19:30:00.0	7.16
07/28/01 20:00:00.0	7.63
07/28/01 20:30:00.0	7.78
07/28/01 21:00:00.0	7.94
07/28/01 21:30:00.0	8.09
07/28/01 22:00:00.0	8.41
07/28/01 22:30:00.0	9.02
07/28/01 23:00:00.0	8.72
07/28/01 23:30:00.0	9.49
07/29/01 00:00:00.0	8.41
07/29/01 00:30:00.0	8.25
07/29/01 01:00:00.0	7.63
07/29/01 01:30:00.0	8.25
07/29/01 02:00:00.0	7.94
07/29/01 02:30:00.0	7.47
07/29/01 03:00:00.0	7.47
07/29/01 03:30:00.0	7.47
07/29/01 04:00:00.0	7.16
07/29/01 04:30:00.0	7.01
07/29/01 05:00:00.0	6.85
07/29/01 05:30:00.0	6.85
07/29/01 06:00:00.0	6.85
07/29/01 06:30:00.0	6.85
07/29/01 07:00:00.0	6.69
07/29/01 07:30:00.0	6.69
07/29/01 08:00:00.0	7.01
07/29/01 08:30:00.0	6.69
07/29/01 09:00:00.0	7.63
07/29/01 09:30:00.0	7.63
07/29/01 10:00:00.0	8.09
07/29/01 10:30:00.0	8.25
07/29/01 11:00:00.0	7.32
07/29/01 11:30:00.0	7.94
07/29/01 12:00:00.0	8.09
07/29/01 12:30:00.0	7.78
07/29/01 13:00:00.0	7.94
07/29/01 13:30:00.0	7.78
07/29/01 14:00:00.0	7.47
07/29/01 14:30:00.0	8.09
07/29/01 15:00:00.0	7.94
07/29/01 15:30:00.0	7.47
07/29/01 16:00:00.0	7.16
07/29/01 16:30:00.0	7.16
07/29/01 17:00:00.0	6.69
07/29/01 17:30:00.0	7.01
07/29/01 18:00:00.0	7.01
07/29/01 18:30:00.0	6.54
07/29/01 19:00:00.0	7.47
07/29/01 19:30:00.0	7.16
07/29/01 20:00:00.0	7.32
07/29/01 20:30:00.0	7.16
07/29/01 21:00:00.0	7.16
07/29/01 21:30:00.0	7.01
07/29/01 22:00:00.0	7.16
07/29/01 22:30:00.0	7.01
07/29/01 23:00:00.0	7.16
07/29/01 23:30:00.0	6.85
07/30/01 00:00:00.0	7.16
07/30/01 00:30:00.0	8.09
07/30/01 01:00:00.0	7.47
07/30/01 01:30:00.0	7.47
07/30/01 02:00:00.0	7.47
07/30/01 02:30:00.0	7.32
07/30/01 03:00:00.0	7.16
07/30/01 03:30:00.0	7.32
07/30/01 04:00:00.0	7.16
07/30/01 04:30:00.0	7.01
07/30/01 05:00:00.0	7.16
07/30/01 05:30:00.0	6.85
07/30/01 06:00:00.0	6.69
07/30/01 06:30:00.0	6.85
07/30/01 07:00:00.0	6.69
07/30/01 07:30:00.0	6.85
07/30/01 08:00:00.0	7.01
07/30/01 08:30:00.0	7.63
07/30/01 09:00:00.0	7.47
07/30/01 09:30:00.0	7.63
07/30/01 10:00:00.0	7.47
07/30/01 10:30:00.0	7.47
07/30/01 11:00:00.0	7.32
07/30/01 11:30:00.0	7.32
07/30/01 12:00:00.0	7.47
07/30/01 12:30:00.0	7.47
07/30/01 13:00:00.0	8.25
07/30/01 13:30:00.0	8.09
07/30/01 14:00:00.0	7.63
07/30/01 14:30:00.0	7.78
07/30/01 15:00:00.0	8.09
07/30/01 15:30:00.0	7.94
07/30/01 16:00:00.0	7.47
07/30/01 16:30:00.0	7.32
07/30/01 17:00:00.0	6.85
07/30/01 17:30:00.0	6.85
07/30/01 18:00:00.0	6.85
07/30/01 18:30:00.0	6.69
07/30/01 19:00:00.0	6.85
07/30/01 19:30:00.0	6.54
07/30/01 20:00:00.0	6.54
07/30/01 20:30:00.0	6.69
07/30/01 21:00:00.0	7.01
07/30/01 21:30:00.0	7.32
07/30/01 22:00:00.0	7.32
07/30/01 22:30:00.0	7.47
07/30/01 23:00:00.0	7.78
07/30/01 23:30:00.0	7.32
07/31/01 00:00:00.0	7.01
07/31/01 00:30:00.0	7.47
07/31/01 01:00:00.0	7.32
07/31/01 01:30:00.0	8.25
07/31/01 02:00:00.0	7.94
07/31/01 02:30:00.0	8.09
07/31/01 03:00:00.0	7.63
07/31/01 03:30:00.0	7.94
07/31/01 04:00:00.0	7.01
07/31/01 04:30:00.0	7.47
07/31/01 05:00:00.0	7.16
07/31/01 05:30:00.0	7.01
07/31/01 06:00:00.0	7.16
07/31/01 06:30:00.0	7.01
07/31/01 07:00:00.0	7.16
07/31/01 07:30:00.0	6.85
07/31/01 08:00:00.0	7.01
07/31/01 08:30:00.0	7.16
07/31/01 09:00:00.0	7.16
07/31/01 09:30:00.0	7.16
07/31/01 10:00:00.0	7.16
07/31/01 10:30:00.0	7.16
07/31/01 11:00:00.0	7.32
07/31/01 11:30:00.0	7.47
07/31/01 12:00:00.0	7.16
07/31/01 12:30:00.0	7.16
07/31/01 13:00:00.0	7.16
07/31/01 13:30:00.0	7.63
07/31/01 14:00:00.0	7.94
07/31/01 14:30:00.0	7.94
07/31/01 15:00:00.0	7.63
07/31/01 15:30:00.0	6.85
07/31/01 16:00:00.0	7.47
07/31/01 16:30:00.0	7.32
07/31/01 17:00:00.0	7.01
07/31/01 17:30:00.0	7.01
07/31/01 18:00:00.0	6.85
07/31/01 18:30:00.0	7.01
07/31/01 19:00:00.0	7.32
07/31/01 19:30:00.0	6.85
07/31/01 20:00:00.0	6.85
07/31/01 20:30:00.0	7.01
07/31/01 21:00:00.0	7.01
07/31/01 21:30:00.0	7.01
07/31/01 22:00:00.0	7.47
07/31/01 22:30:00.0	7.32
07/31/01 23:00:00.0	7.32
07/31/01 23:30:00.0	7.47
08/01/01 00:00:00.0	7.63
08/01/01 00:30:00.0	7.78
08/01/01 01:00:00.0	8.09
08/01/01 01:30:00.0	7.78
08/01/01 02:00:00.0	8.56
08/01/01 02:30:00.0	8.41
08/01/01 03:00:00.0	8.41
08/01/01 03:30:00.0	8.41
08/01/01 04:00:00.0	7.94
08/01/01 04:30:00.0	7.01
08/01/01 05:00:00.0	7.16
08/01/01 05:30:00.0	7.47
08/01/01 06:00:00.0	7.16
08/01/01 06:30:00.0	7.16
08/01/01 07:00:00.0	6.85
08/01/01 07:30:00.0	7.32
08/01/01 08:00:00.0	7.01
08/01/01 08:30:00.0	7.16
08/01/01 09:00:00.0	7.01
08/01/01 09:30:00.0	7.01
08/01/01 10:00:00.0	7.16
08/01/01 10:30:00.0	7.16
08/01/01 11:00:00.0	7.01
08/01/01 11:30:00.0	7.32
08/01/01 12:00:00.0	7.47
08/01/01 12:30:00.0	7.01
08/01/01 13:00:00.0	7.01
08/01/01 13:30:00.0	7.32
08/01/01 14:00:00.0	7.78
08/01/01 14:30:00.0	7.32
08/01/01 15:00:00.0	7.47
08/01/01 15:30:00.0	8.09
08/01/01 16:00:00.0	8.41
08/01/01 16:30:00.0	8.56
08/01/01 17:00:00.0	7.78
08/01/01 17:30:00.0	8.09
08/01/01 18:00:00.0	7.32
08/01/01 18:30:00.0	7.01
08/01/01 19:00:00.0	7.16
08/01/01 19:30:00.0	7.16
08/01/01 20:00:00.0	7.16
08/01/01 20:30:00.0	7.01
08/01/01 21:00:00.0	7.32
08/01/01 21:30:00.0	7.47
08/01/01 22:00:00.0	7.63
08/01/01 22:30:00.0	7.47
08/01/01 23:00:00.0	7.32
08/01/01 23:30:00.0	7.94
08/02/01 00:00:00.0	7.94
08/02/01 00:30:00.0	7.78
08/02/01 01:00:00.0	7.47
08/02/01 01:30:00.0	7.63
08/02/01 02:00:00.0	9.02
08/02/01 02:30:00.0	9.18
08/02/01 03:00:00.0	9.18
08/02/01 03:30:00.0	9.18
08/02/01 04:00:00.0	8.87
08/02/01 04:30:00.0	9.18
08/02/01 05:00:00.0	8.09
08/02/01 05:30:00.0	8.41
08/02/01 06:00:00.0	8.41
08/02/01 06:30:00.0	7.94
08/02/01 07:00:00.0	7.78
08/02/01 07:30:00.0	7.63
08/02/01 08:00:00.0	7.32
08/02/01 08:30:00.0	7.16
08/02/01 09:00:00.0	7.47
08/02/01 09:30:00.0	7.16
08/02/01 10:00:00.0	7.32
08/02/01 10:30:00.0	7.32
08/02/01 11:00:00.0	7.47
08/02/01 11:30:00.0	7.78
08/02/01 12:00:00.0	8.25
08/02/01 12:30:00.0	8.25
08/02/01 13:00:00.0	8.72
08/02/01 13:30:00.0	9.18
08/02/01 14:00:00.0	8.87
08/02/01 14:30:00.0	9.02
08/02/01 15:00:00.0	9.18
08/02/01 15:30:00.0	9.33
08/02/01 16:00:00.0	9.49
08/02/01 16:30:00.0	9.18
08/02/01 17:00:00.0	8.41
08/02/01 17:30:00.0	8.25
08/02/01 18:00:00.0	7.78
08/02/01 18:30:00.0	7.16
08/02/01 19:00:00.0	7.01
08/02/01 19:30:00.0	7.16
08/02/01 20:00:00.0	6.85
08/02/01 20:30:00.0	6.85
08/02/01 21:00:00.0	6.85
08/02/01 21:30:00.0	6.85
08/02/01 22:00:00.0	6.85
08/02/01 22:30:00.0	7.01
08/02/01 23:00:00.0	7.01
08/02/01 23:30:00.0	7.01
08/03/01 00:00:00.0	7.16
08/03/01 00:30:00.0	7.32
08/03/01 01:00:00.0	7.47
08/03/01 01:30:00.0	7.47
08/03/01 02:00:00.0	7.94
08/03/01 02:30:00.0	7.94
08/03/01 03:00:00.0	8.25
08/03/01 03:30:00.0	8.09
08/03/01 04:00:00.0	7.94
08/03/01 04:30:00.0	8.72
08/03/01 05:00:00.0	9.02
08/03/01 05:30:00.0	9.02
08/03/01 06:00:00.0	8.25
08/03/01 06:30:00.0	7.94
08/03/01 07:00:00.0	8.09
08/03/01 07:30:00.0	7.94
08/03/01 08:00:00.0	7.78
08/03/01 08:30:00.0	6.85
08/03/01 09:00:00.0	6.69
08/03/01 09:30:00.0	6.54
08/03/01 10:00:00.0	6.69
08/03/01 10:30:00.0	6.69
08/03/01 11:00:00.0	6.54
08/03/01 11:30:00.0	6.54
08/03/01 12:00:00.0	6.54
08/03/01 12:30:00.0	6.54
08/03/01 13:00:00.0	7.16
08/03/01 13:30:00.0	7.32
08/03/01 14:00:00.0	7.47
08/03/01 14:30:00.0	7.47
08/03/01 15:00:00.0	7.47
08/03/01 15:30:00.0	7.78
08/03/01 16:00:00.0	7.32
08/03/01 16:30:00.0	7.63
08/03/01 17:00:00.0	7.94
08/03/01 17:30:00.0	7.47
08/03/01 18:00:00.0	8.09
08/03/01 18:30:00.0	8.09
08/03/01 19:00:00.0	7.78
08/03/01 19:30:00.0	7.78
08/03/01 20:00:00.0	7.63
08/03/01 20:30:00.0	7.16
08/03/01 21:00:00.0	6.69
08/03/01 21:30:00.0	6.69
08/03/01 22:00:00.0	6.69
08/03/01 22:30:00.0	6.69
08/03/01 23:00:00.0	6.69
08/03/01 23:30:00.0	6.54
08/04/01 00:00:00.0	6.54
08/04/01 00:30:00.0	6.69
08/04/01 01:00:00.0	6.54
08/04/01 01:30:00.0	6.69
08/04/01 02:00:00.0	6.85
08/04/01 02:30:00.0	7.01
08/04/01 03:00:00.0	7.01
08/04/01 03:30:00.0	7.01
08/04/01 04:00:00.0	7.16
08/04/01 04:30:00.0	7.47
08/04/01 05:00:00.0	7.94
08/04/01 05:30:00.0	7.47
08/04/01 06:00:00.0	7.47
08/04/01 06:30:00.0	7.63
08/04/01 07:00:00.0	7.78
08/04/01 07:30:00.0	7.47
08/04/01 08:00:00.0	7.47
08/04/01 08:30:00.0	7.47
08/04/01 09:00:00.0	7.32
08/04/01 09:30:00.0	7.01
08/04/01 10:00:00.0	6.69
08/04/01 10:30:00.0	6.54
08/04/01 11:00:00.0	6.54
08/04/01 11:30:00.0	6.54
08/04/01 12:00:00.0	6.54
08/04/01 12:30:00.0	6.69
08/04/01 13:00:00.0	7.01
08/04/01 13:30:00.0	6.85
08/04/01 14:00:00.0	6.85
08/04/01 14:30:00.0	6.85
08/04/01 15:00:00.0	7.01
08/04/01 15:30:00.0	7.01
08/04/01 16:00:00.0	7.01
08/04/01 16:30:00.0	7.01
08/04/01 17:00:00.0	7.47
08/04/01 17:30:00.0	7.78
08/04/01 18:00:00.0	8.09
08/04/01 18:30:00.0	8.09
08/04/01 19:00:00.0	7.94
08/04/01 19:30:00.0	7.47
08/04/01 20:00:00.0	7.47
08/04/01 20:30:00.0	7.32
08/04/01 21:00:00.0	7.32
08/04/01 21:30:00.0	7.01
08/04/01 22:00:00.0	7.01
08/04/01 22:30:00.0	6.85
08/04/01 23:00:00.0	7.01
08/04/01 23:30:00.0	7.01
08/05/01 00:00:00.0	6.85
08/05/01 00:30:00.0	7.94
08/05/01 01:00:00.0	7.78
08/05/01 01:30:00.0	7.63
08/05/01 02:00:00.0	8.25
08/05/01 02:30:00.0	7.94
08/05/01 03:00:00.0	7.78
08/05/01 03:30:00.0	7.78
08/05/01 04:00:00.0	8.09
08/05/01 04:30:00.0	8.25
08/05/01 05:00:00.0	8.25
08/05/01 05:30:00.0	8.25
08/05/01 06:00:00.0	8.41
08/05/01 06:30:00.0	8.56
08/05/01 07:00:00.0	8.72
08/05/01 07:30:00.0	7.94
08/05/01 08:00:00.0	7.78
08/05/01 08:30:00.0	7.63
08/05/01 09:00:00.0	7.47
08/05/01 09:30:00.0	7.47
08/05/01 10:00:00.0	7.47
08/05/01 10:30:00.0	7.32
08/05/01 11:00:00.0	7.47
08/05/01 11:30:00.0	7.47
08/05/01 12:00:00.0	7.47
08/05/01 12:30:00.0	7.94
08/05/01 13:00:00.0	7.94
08/05/01 13:30:00.0	7.94
08/05/01 14:00:00.0	7.94
08/05/01 14:30:00.0	7.94
08/05/01 15:00:00.0	8.72
08/05/01 15:30:00.0	8.87
08/05/01 16:00:00.0	8.87
08/05/01 16:30:00.0	9.18
08/05/01 17:00:00.0	9.33
08/05/01 17:30:00.0	9.49
08/05/01 18:00:00.0	8.87
08/05/01 18:30:00.0	8.72
08/05/01 19:00:00.0	9.8
08/05/01 19:30:00.0	8.56
08/05/01 20:00:00.0	8.56
08/05/01 20:30:00.0	7.63
08/05/01 21:00:00.0	7.32
08/05/01 21:30:00.0	7.32
08/05/01 22:00:00.0	7.32
08/05/01 22:30:00.0	7.32
08/05/01 23:00:00.0	7.16
08/05/01 23:30:00.0	7.16
08/06/01 00:00:00.0	7.16
08/06/01 00:30:00.0	7.32
08/06/01 01:00:00.0	7.63
08/06/01 01:30:00.0	7.78
08/06/01 02:00:00.0	7.78
08/06/01 02:30:00.0	8.09
08/06/01 03:00:00.0	8.09
08/06/01 03:30:00.0	8.41
08/06/01 04:00:00.0	8.56
08/06/01 04:30:00.0	8.72
08/06/01 05:00:00.0	9.18
08/06/01 05:30:00.0	8.87
08/06/01 06:00:00.0	9.18
08/06/01 06:30:00.0	9.18
08/06/01 07:00:00.0	8.87
08/06/01 07:30:00.0	8.87
08/06/01 08:00:00.0	8.87
08/06/01 08:30:00.0	8.87
08/06/01 09:00:00.0	8.41
08/06/01 09:30:00.0	7.63
08/06/01 10:00:00.0	7.32
08/06/01 10:30:00.0	7.32
08/06/01 11:00:00.0	7.47
08/06/01 11:30:00.0	7.32
08/06/01 12:00:00.0	7.32
08/06/01 12:30:00.0	7.01
08/06/01 13:00:00.0	7.01
08/06/01 13:30:00.0	7.32
08/06/01 14:00:00.0	7.47
08/06/01 14:30:00.0	7.32
08/06/01 15:00:00.0	7.47
08/06/01 15:30:00.0	7.78
08/06/01 16:00:00.0	8.41
08/06/01 16:30:00.0	8.56
08/06/01 17:00:00.0	8.41
08/06/01 17:30:00.0	8.72
08/06/01 18:00:00.0	8.72
08/06/01 18:30:00.0	8.56
08/06/01 19:00:00.0	8.41
08/06/01 19:30:00.0	8.41
08/06/01 20:00:00.0	8.56
08/06/01 20:30:00.0	8.87
08/06/01 21:00:00.0	8.25
08/06/01 21:30:00.0	7.78
08/06/01 22:00:00.0	7.63
08/06/01 22:30:00.0	7.63
08/06/01 23:00:00.0	7.01
08/06/01 23:30:00.0	7.01
08/07/01 00:00:00.0	7.16
08/07/01 00:30:00.0	6.85
08/07/01 01:00:00.0	6.69
08/07/01 01:30:00.0	6.85
08/07/01 02:00:00.0	6.69
08/07/01 02:30:00.0	6.85
08/07/01 03:00:00.0	6.69
08/07/01 03:30:00.0	6.54
08/07/01 04:00:00.0	6.85
08/07/01 04:30:00.0	7.01
08/07/01 05:00:00.0	7.16
08/07/01 05:30:00.0	6.85
08/07/01 06:00:00.0	7.32
08/07/01 06:30:00.0	7.63
08/07/01 07:00:00.0	7.78
08/07/01 07:30:00.0	7.94
08/07/01 08:00:00.0	7.78
08/07/01 08:30:00.0	7.63
08/07/01 09:00:00.0	7.63
08/07/01 09:30:00.0	7.94
08/07/01 10:00:00.0	7.94
08/07/01 10:30:00.0	7.94
08/07/01 11:00:00.0	7.78
08/07/01 11:30:00.0	7.32
08/07/01 12:00:00.0	7.16
08/07/01 12:30:00.0	7.16
